11522,7816,11/12/13 23:32,2594,7909
11523,6980,11/13/13 5:54,2594,7909
11524,2544,11/13/13 7:44,2594,7908
11525,9163,11/12/13 6:08,2594,7908
11526,788,11/13/13 3:32,2594,7908
11527,6222,11/8/13 19:34,2594,7907
11528,9766,11/11/13 16:03,2594,7908
11529,3059,11/7/13 10:38,2595,7911
11530,5558,11/9/13 12:33,2595,7911
11531,1889,11/11/13 23:38,2596,7916
11532,4740,11/7/13 11:30,2596,7914
11533,4568,11/10/13 10:44,2596,7913
11534,4146,11/7/13 19:38,2596,7912
11535,5397,11/12/13 22:37,2596,7913
11536,5819,11/12/13 18:32,2597,7917
11537,1638,11/6/13 15:05,2597,7917
11538,7877,11/10/13 7:34,2597,7917
11539,7990,11/6/13 14:50,2597,7918
11540,1067,11/6/13 11:28,2597,7917
11541,8648,11/7/13 16:59,2597,7917
11542,1160,11/7/13 6:54,2598,7921
11543,6664,11/9/13 16:35,2598,7921
11544,1224,11/8/13 18:38,2598,7921
11545,5881,11/11/13 6:45,2598,7921
11546,7279,11/10/13 2:05,2599,7922
11547,8421,11/7/13 10:20,2599,7922
11548,9833,11/8/13 14:49,2599,7922
11549,4766,11/7/13 19:25,2599,7922
11550,651,11/11/13 13:53,2599,7924
11551,2461,11/6/13 19:57,2599,7923
11552,650,11/8/13 19:54,2599,7924
11553,3700,11/9/13 0:21,2600,7926
11554,266,11/8/13 17:25,2600,7927
11555,499,11/9/13 10:12,2600,7926
11556,5082,11/7/13 17:50,2600,7927
11557,8221,11/6/13 11:16,2600,7927
11558,4766,11/9/13 0:06,2600,7927
11559,5431,11/8/13 16:11,2600,7926
11560,3582,11/10/13 15:59,2600,7926
11561,1033,11/8/13 22:45,2601,7928
11562,8452,11/7/13 11:16,2601,7928
11563,8462,11/12/13 14:47,2601,7928
11564,5754,11/8/13 6:47,2601,7928
11565,8897,11/11/13 2:19,2601,7928
11566,8087,11/12/13 9:18,2601,7928
11567,7286,11/10/13 4:55,2601,7928
11568,4290,11/7/13 14:24,2601,7928
11569,950,11/8/13 9:20,2601,7928
11570,9481,11/12/13 20:41,2602,7930
11571,3497,11/11/13 20:11,2602,7929
11572,2511,11/9/13 23:21,2602,7930
11573,7690,11/10/13 13:55,2602,7929
11574,3149,11/11/13 15:17,2604,7934
11575,1610,11/7/13 4:49,2604,7934
11576,8692,11/8/13 7:28,2604,7934
11577,3577,11/11/13 10:46,2605,7938
11578,9777,11/10/13 20:25,2605,7936
11579,7064,11/7/13 7:29,2605,7937
11580,2090,11/6/13 18:32,2606,7943
11581,3635,11/13/13 7:41,2606,7943
11582,7726,11/13/13 2:59,2606,7940
11583,6989,11/8/13 16:39,2606,7941
11584,5744,11/6/13 15:04,2606,7942
11585,179,11/8/13 23:52,2607,7946
11586,328,11/11/13 12:47,2607,7944
11587,4627,11/6/13 12:37,2607,7944
11588,4279,11/9/13 22:08,2607,7945
11589,5834,11/10/13 18:02,2607,7944
11590,3482,11/10/13 8:15,2607,7945
11591,570,11/8/13 14:33,2607,7944
11592,3365,11/11/13 1:33,2608,7948
11593,30,11/9/13 6:44,2608,7947
11594,6994,11/10/13 22:20,2608,7948
11595,5298,11/8/13 6:34,2608,7947
11596,9655,11/11/13 10:17,2610,7954
11597,5626,11/7/13 15:48,2610,7957
11598,592,11/10/13 22:36,2610,7954
11599,7073,11/10/13 11:59,2611,7959
11600,2198,11/13/13 6:20,2611,7960
11601,434,11/11/13 12:56,2611,7960
11602,5364,11/10/13 12:42,2611,7961
11603,550,11/7/13 7:22,2611,7960
11604,4811,11/12/13 3:40,2611,7961
11605,5162,11/11/13 6:01,2611,7959
11606,4110,11/11/13 14:52,2611,7959
11607,2540,11/10/13 18:21,2612,7962
11608,4240,11/7/13 0:33,2612,7963
11609,1360,11/8/13 9:40,2612,7962
11610,2872,11/7/13 16:12,2612,7963
11611,5083,11/6/13 17:29,2612,7963
11612,2862,11/13/13 1:38,2612,7963
11613,1739,11/10/13 22:48,2613,7964
11614,1040,11/8/13 23:46,2613,7965
11615,5912,11/13/13 6:35,2613,7964
11616,988,11/7/13 22:39,2613,7965
11617,4341,11/7/13 9:15,2613,7965
11618,4297,11/6/13 19:04,2613,7964
11619,279,11/10/13 1:52,2613,7965
11620,2983,11/9/13 16:48,2613,7965
11621,6567,11/13/13 2:50,2614,7969
11622,1061,11/11/13 13:30,2614,7968
11623,5636,11/12/13 9:15,2614,7968
11624,3799,11/11/13 20:49,2614,7969
11625,3974,11/7/13 15:17,2614,7970
11626,1515,11/11/13 10:01,2614,7967
11627,4134,11/8/13 18:27,2615,7971
11628,4581,11/12/13 12:21,2615,7971
11629,1197,11/8/13 20:34,2615,7971
11630,9540,11/9/13 13:59,2615,7971
11631,6842,11/7/13 13:26,2615,7971
11632,6062,11/12/13 17:56,2616,7972
11633,4899,11/6/13 17:37,2616,7974
11634,5183,11/6/13 15:51,2617,7976
11635,5178,11/10/13 1:45,2617,7976
11636,5180,11/12/13 20:21,2617,7976
11637,5938,11/9/13 3:30,2617,7976
11638,6598,11/11/13 11:33,2618,7978
11639,1943,11/11/13 23:30,2618,7978
11640,8490,11/10/13 10:33,2618,7980
11641,8935,11/13/13 6:49,2618,7979
11642,941,11/8/13 3:42,2618,7978
11643,1766,11/8/13 7:51,2618,7977
11644,8386,11/9/13 21:36,2618,7979
11645,6181,11/11/13 12:49,2618,7980
11646,6959,11/11/13 6:25,2618,7978
11647,5860,11/12/13 8:47,2619,7981
11648,9469,11/11/13 7:49,2619,7981
11649,5691,11/8/13 17:41,2619,7981
11650,9527,11/8/13 11:29,2619,7981
11651,3258,11/9/13 4:46,2619,7981
11652,725,11/12/13 18:55,2619,7981
11653,3196,11/10/13 3:36,2619,7981
11654,8670,11/12/13 23:35,2619,7981
11655,3153,11/8/13 20:24,2619,7981
11656,2225,11/13/13 3:49,2620,7983
11657,7388,11/7/13 14:16,2620,7985
11658,6913,11/10/13 10:25,2620,7982
11659,5891,11/9/13 18:31,2620,7984
11660,3459,11/11/13 20:10,2620,7983
11661,8370,11/9/13 15:02,2620,7985
11662,3959,11/12/13 3:14,2620,7983
11663,1789,11/6/13 11:37,2620,7985
11664,9155,11/7/13 9:31,2622,7992
11665,3484,11/7/13 12:29,2622,7992
11666,5893,11/7/13 21:11,2622,7991
11667,9786,11/8/13 22:21,2622,7991
11668,3351,11/9/13 20:13,2623,7997
11669,6274,11/6/13 18:08,2623,7996
11670,5946,11/8/13 17:14,2623,7995
11671,5410,11/13/13 0:12,2623,7996
11672,2256,11/12/13 5:16,2623,7994
11673,1283,11/8/13 1:31,2623,7994
11674,3175,11/7/13 10:47,2623,7997
11675,3210,11/6/13 15:24,2623,7995
11676,4580,11/9/13 19:16,2623,7997
11677,7809,11/6/13 9:13,2624,7998
11678,238,11/7/13 14:49,2624,7998
11679,9055,11/7/13 4:05,2624,7999
11680,1485,11/12/13 11:16,2624,7999
11681,571,11/8/13 13:32,2624,8000
11682,4116,11/6/13 17:44,2624,7999
11683,3489,11/12/13 18:30,2624,8000
11684,8783,11/11/13 8:20,2625,8001
11685,5198,11/12/13 23:24,2626,8003
11686,4934,11/10/13 0:06,2626,8004
11687,840,11/6/13 8:38,2626,8002
11688,8778,11/7/13 20:21,2627,8009
11689,6244,11/8/13 10:16,2627,8009
11690,2340,11/10/13 12:40,2627,8009
11691,2172,11/8/13 10:19,2627,8009
11692,5190,11/11/13 12:25,2627,8006
11693,9220,11/7/13 7:47,2628,8010
11694,6467,11/12/13 16:30,2628,8010
11695,2644,11/9/13 8:44,2628,8010
11696,4141,11/12/13 14:42,2628,8012
11697,2593,11/6/13 23:57,2628,8011
11698,3127,11/7/13 0:04,2629,8015
11699,2782,11/11/13 1:05,2629,8015
11700,3119,11/8/13 22:22,2629,8013
11701,6540,11/11/13 18:20,2629,8014
11702,3934,11/10/13 7:21,2629,8015
11703,6127,11/12/13 18:38,2629,8015
11704,7737,11/8/13 17:19,2630,8016
11705,4560,11/10/13 0:54,2630,8016
11706,5183,11/9/13 4:44,2631,8017
11707,3411,11/10/13 21:58,2631,8017
11708,9645,11/8/13 1:49,2631,8017
11709,384,11/11/13 6:53,2631,8017
11710,8050,11/10/13 20:21,2631,8018
11711,9213,11/12/13 6:34,2631,8017
11712,4332,11/10/13 9:27,2631,8018
11713,430,11/9/13 8:51,2631,8018
11714,8265,11/12/13 1:10,2631,8018
11715,469,11/9/13 8:52,2632,8019
11716,9485,11/12/13 5:13,2632,8020
11717,9272,11/10/13 8:09,2632,8019
11718,1755,11/11/13 14:19,2632,8020
11719,6944,11/8/13 14:08,2632,8021
11720,3368,11/11/13 22:10,2632,8019
11721,1776,11/6/13 17:48,2633,8022
11722,4539,11/12/13 18:50,2633,8022
11723,5737,11/10/13 7:19,2633,8022
11724,9616,11/9/13 7:58,2633,8022
11725,1177,11/7/13 1:09,2633,8022
11726,6583,11/13/13 6:53,2633,8022
11727,4090,11/6/13 20:47,2633,8022
11728,1788,11/10/13 20:27,2633,8022
11729,7584,11/12/13 5:16,2633,8022
11730,1132,11/9/13 9:23,2634,8027
11731,6100,11/7/13 5:32,2634,8026
11732,8783,11/6/13 15:08,2634,8027
11733,7897,11/11/13 6:24,2634,8027
11734,8118,11/10/13 6:34,2635,8028
11735,4789,11/7/13 6:29,2635,8028
11736,2455,11/12/13 13:05,2635,8028
11737,9219,11/12/13 2:15,2635,8028
11738,9120,11/12/13 0:19,2635,8028
11739,5926,11/7/13 9:27,2635,8028
11740,1793,11/12/13 7:52,2635,8028
11741,7529,11/7/13 2:40,2635,8028
11742,317,11/10/13 3:24,2636,8029
11743,4378,11/7/13 14:09,2636,8029
11744,2263,11/7/13 21:11,2636,8029
11745,3770,11/8/13 2:39,2636,8029
11746,8255,11/11/13 7:24,2636,8029
11747,3729,11/8/13 13:33,2636,8029
11748,7091,11/12/13 11:00,2637,8030
11749,1242,11/6/13 20:29,2637,8030
11750,543,11/10/13 13:23,2637,8032
11751,5656,11/10/13 7:01,2637,8032
11752,3485,11/11/13 5:31,2637,8033
11753,2711,11/7/13 2:12,2637,8032
11754,4648,11/7/13 7:56,2637,8032
11755,7719,11/9/13 18:37,2637,8030
11756,297,11/11/13 21:39,2637,8033
11757,3220,11/7/13 0:41,2638,8038
11758,1278,11/7/13 1:53,2638,8037
11759,1240,11/9/13 17:36,2638,8038
11760,5634,11/6/13 11:47,2638,8035
11761,9274,11/10/13 20:37,2638,8037
11762,6364,11/10/13 23:02,2638,8034
11763,9664,11/11/13 13:35,2638,8035
11764,3338,11/8/13 18:42,2640,8041
11765,6021,11/7/13 23:27,2640,8041
11766,4631,11/12/13 1:25,2640,8041
11767,3888,11/8/13 22:21,2640,8041
11768,9328,11/8/13 22:39,2640,8041
11769,9562,11/6/13 22:00,2640,8041
11770,3875,11/11/13 4:33,2642,8045
11771,5693,11/9/13 14:31,2642,8045
11772,9195,11/10/13 23:11,2642,8044
11773,1332,11/7/13 9:09,2642,8044
11774,4119,11/7/13 10:10,2642,8045
11775,1454,11/10/13 11:54,2642,8044
11776,4475,11/9/13 10:26,2642,8043
11777,1854,11/11/13 2:36,2643,8047
11778,3365,11/8/13 23:01,2643,8049
11779,742,11/12/13 0:11,2643,8050
11780,3122,11/10/13 7:48,2644,8052
11781,6550,11/7/13 11:16,2644,8051
11782,6513,11/12/13 23:46,2644,8053
11783,9422,11/7/13 13:07,2644,8055
11784,1667,11/11/13 23:42,2645,8056
11785,7075,11/11/13 3:15,2645,8056
11786,8843,11/12/13 2:19,2645,8057
11787,725,11/10/13 15:37,2645,8057
11788,5091,11/11/13 10:08,2646,8060
11789,6353,11/8/13 3:32,2646,8059
11790,6189,11/7/13 3:47,2646,8058
11791,3081,11/11/13 20:57,2646,8060
11792,2592,11/7/13 0:56,2646,8058
11793,231,11/12/13 20:40,2646,8059
11794,3385,11/12/13 20:43,2647,8061
11795,8030,11/8/13 13:40,2647,8061
11796,5540,11/6/13 16:01,2647,8062
11797,5566,11/10/13 3:27,2647,8062
11798,3695,11/6/13 16:34,2647,8061
11799,8039,11/10/13 15:24,2647,8061
11800,2767,11/12/13 5:15,2648,8065
11801,5945,11/8/13 6:46,2648,8063
11802,1710,11/7/13 16:13,2648,8066
11803,3831,11/7/13 20:27,2648,8063
11804,44,11/7/13 16:03,2648,8065
11805,2550,11/8/13 1:21,2648,8065
11806,9867,11/9/13 0:43,2648,8066
11807,6823,11/11/13 2:07,2648,8067
11808,3250,11/7/13 22:22,2648,8065
11809,9148,11/12/13 1:17,2649,8070
11810,6543,11/7/13 17:41,2649,8070
11811,32,11/7/13 18:27,2649,8068
11812,8314,11/7/13 22:19,2649,8068
11813,2464,11/9/13 21:31,2649,8068
11814,4237,11/11/13 17:13,2649,8068
11815,6553,11/6/13 16:08,2649,8068
11816,3159,11/9/13 1:26,2650,8073
11817,3954,11/12/13 22:22,2650,8071
11818,7392,11/12/13 5:44,2650,8071
11819,2446,11/11/13 1:06,2650,8075
11820,9544,11/13/13 6:46,2650,8075
11821,4665,11/11/13 13:50,2650,8072
11822,5260,11/9/13 1:07,2650,8074
11823,3842,11/8/13 22:09,2651,8076
11824,6634,11/8/13 11:01,2651,8076
11825,3219,11/7/13 18:24,2651,8076
11826,8664,11/9/13 20:47,2652,8078
11827,6918,11/13/13 6:13,2652,8078
11828,2851,11/8/13 14:21,2652,8077
11829,3970,11/9/13 19:24,2652,8078
11830,8869,11/7/13 11:01,2652,8078
11831,6866,11/9/13 6:04,2652,8077
11832,5650,11/8/13 1:03,2653,8080
11833,4511,11/9/13 20:54,2653,8079
11834,7068,11/7/13 2:02,2654,8082
11835,4195,11/12/13 11:57,2654,8084
11836,7481,11/13/13 6:25,2654,8081
11837,4556,11/9/13 21:19,2654,8084
11838,549,11/8/13 20:23,2654,8082
11839,1425,11/7/13 17:40,2655,8085
11840,5394,11/11/13 11:41,2655,8086
11841,2650,11/11/13 1:42,2655,8086
11842,5369,11/9/13 15:04,2655,8086
11843,1486,11/10/13 2:02,2655,8086
11844,8162,11/8/13 9:34,2655,8086
11845,1169,11/6/13 22:21,2655,8086
11846,2122,11/7/13 18:23,2655,8085
11847,8450,11/7/13 11:19,2655,8086
11848,5054,11/10/13 20:25,2656,8087
11849,5249,11/11/13 21:03,2656,8087
11850,2926,11/9/13 2:03,2656,8089
11851,248,11/12/13 14:09,2656,8087
11852,6045,11/7/13 13:56,2656,8089
11853,811,11/11/13 7:24,2656,8087
11854,118,11/11/13 8:32,2656,8087
11855,3996,11/7/13 0:30,2657,8090
11856,896,11/10/13 5:02,2657,8091
11857,6013,11/11/13 5:33,2657,8091
11858,1378,11/6/13 8:47,2657,8090
11859,8888,11/7/13 10:10,2657,8091
11860,2575,11/11/13 9:14,2657,8091
11861,1778,11/7/13 22:35,2657,8090
11862,1563,11/8/13 6:32,2657,8091
11863,4940,11/7/13 15:41,2657,8091
11864,3050,11/10/13 2:24,2658,8092
11865,772,11/11/13 19:56,2658,8092
11866,9578,11/11/13 11:13,2658,8092
11867,5797,11/10/13 13:29,2658,8092
11868,7145,11/6/13 17:18,2658,8092
11869,4987,11/7/13 20:10,2658,8092
11870,8250,11/7/13 16:55,2658,8092
11871,222,11/13/13 5:35,2658,8092
11872,56,11/8/13 19:15,2658,8092
11873,1384,11/12/13 6:12,2659,8093
11874,4891,11/6/13 10:01,2660,8097
11875,1620,11/9/13 4:25,2660,8097
11876,9285,11/10/13 8:26,2660,8098
11877,5343,11/11/13 14:16,2660,8097
11878,6396,11/7/13 8:07,2660,8099
11879,9430,11/8/13 10:59,2660,8096
11880,7840,11/8/13 13:12,2660,8099
11881,9290,11/9/13 12:51,2661,8100
11882,4932,11/13/13 2:18,2661,8102
11883,3697,11/12/13 21:41,2662,8103
11884,9268,11/6/13 22:15,2662,8103
11885,1227,11/12/13 7:10,2663,8106
11886,1360,11/13/13 8:28,2663,8104
11887,4480,11/11/13 16:54,2663,8105
11888,7328,11/10/13 15:00,2665,8113
11889,1392,11/11/13 9:53,2666,8117
11890,1469,11/12/13 17:12,2666,8117
11891,543,11/7/13 23:15,2667,8118
11892,3264,11/11/13 23:19,2667,8120
11893,5581,11/8/13 4:13,2667,8118
11894,3023,11/7/13 13:15,2667,8119
11895,7923,11/7/13 10:56,2667,8120
11896,4064,11/10/13 1:50,2667,8119
11897,4112,11/9/13 13:34,2668,8122
11898,7089,11/8/13 5:46,2669,8126
11899,1836,11/12/13 19:10,2669,8124
11900,741,11/6/13 16:53,2669,8125
11901,6512,11/8/13 9:49,2669,8126
11902,6374,11/10/13 5:43,2669,8124
11903,9636,11/8/13 16:34,2669,8124
11904,275,11/9/13 15:34,2669,8128
11905,7934,11/6/13 12:15,2670,8129
11906,1426,11/11/13 13:09,2670,8129
11907,519,11/12/13 0:43,2670,8129
11908,7373,11/7/13 14:36,2670,8129
11909,56,11/13/13 7:43,2670,8129
11910,5930,11/6/13 12:23,2670,8129
11911,6323,11/10/13 11:31,2670,8129
11912,3684,11/10/13 4:53,2670,8129
11913,9894,11/6/13 13:28,2670,8129
11914,770,11/6/13 20:29,2671,8130
11915,942,11/12/13 2:35,2671,8130
11916,7937,11/11/13 23:00,2671,8130
11917,4470,11/10/13 0:28,2672,8131
11918,7875,11/12/13 4:27,2672,8133
11919,9718,11/8/13 14:38,2672,8133
11920,9777,11/7/13 7:39,2672,8131
11921,4035,11/8/13 9:35,2672,8131
11922,8279,11/11/13 1:43,2672,8131
11923,5582,11/9/13 22:17,2672,8131
11924,9500,11/8/13 23:27,2672,8133
11925,7247,11/7/13 22:13,2673,8136
11926,7243,11/10/13 19:06,2673,8136
11927,1398,11/6/13 17:54,2673,8136
11928,1976,11/10/13 17:24,2673,8136
11929,5817,11/10/13 11:21,2673,8136
11930,3384,11/8/13 22:12,2673,8136
11931,4470,11/8/13 11:28,2673,8135
11932,6177,11/6/13 9:07,2674,8139
11933,3997,11/10/13 0:03,2675,8140
11934,6728,11/12/13 11:53,2676,8144
11935,8954,11/11/13 14:12,2676,8144
11936,7361,11/13/13 4:34,2676,8141
11937,7378,11/8/13 7:16,2676,8141
11938,2947,11/8/13 4:40,2676,8144
11939,2496,11/8/13 15:31,2676,8142
11940,1294,11/10/13 9:53,2677,8146
11941,413,11/10/13 19:32,2677,8146
11942,4310,11/7/13 13:18,2677,8147
11943,1584,11/12/13 23:34,2677,8145
11944,8685,11/11/13 17:57,2677,8145
11945,180,11/10/13 0:28,2678,8150
11946,8353,11/13/13 6:13,2679,8153
11947,6839,11/10/13 13:43,2679,8153
11948,6880,11/7/13 7:23,2680,8157
11949,2656,11/8/13 12:27,2680,8159
11950,7190,11/11/13 19:42,2680,8156
11951,1721,11/9/13 0:06,2680,8157
11952,9419,11/7/13 1:37,2680,8157
11953,3794,11/13/13 8:25,2680,8157
11954,199,11/8/13 2:47,2680,8158
11955,2535,11/6/13 9:09,2680,8159
11956,4833,11/6/13 23:48,2680,8158
11957,8998,11/13/13 6:14,2681,8161
11958,4260,11/11/13 1:25,2681,8161
11959,2455,11/12/13 0:45,2683,8168
11960,3071,11/12/13 22:24,2683,8169
11961,3954,11/6/13 22:48,2683,8167
11962,1670,11/10/13 5:03,2683,8169
11963,2225,11/13/13 6:04,2683,8166
11964,3690,11/10/13 20:19,2683,8167
11965,3198,11/11/13 1:00,2683,8166
11966,419,11/7/13 5:43,2683,8168
11967,5050,11/10/13 14:37,2683,8166
11968,8031,11/10/13 14:55,2684,8170
11969,8660,11/8/13 4:21,2684,8171
11970,9264,11/11/13 19:01,2684,8171
11971,3219,11/11/13 11:24,2684,8171
11972,153,11/9/13 15:39,2684,8170
11973,1669,11/10/13 13:21,2684,8170
11974,4231,11/11/13 13:01,2684,8170
11975,4950,11/13/13 6:57,2684,8170
11976,6028,11/8/13 8:08,2684,8170
11977,7338,11/10/13 11:23,2685,8174
11978,3815,11/7/13 7:05,2685,8173
11979,2836,11/9/13 5:05,2685,8173
11980,8951,11/6/13 11:26,2686,8178
11981,7994,11/8/13 8:51,2686,8177
11982,7718,11/10/13 5:49,2686,8178
11983,3000,11/13/13 3:35,2686,8177
11984,5200,11/9/13 23:40,2686,8178
11985,1816,11/12/13 1:42,2686,8177
11986,2362,11/7/13 10:27,2687,8179
11987,6113,11/7/13 17:34,2687,8179
11988,5419,11/9/13 21:26,2687,8179
11989,4751,11/10/13 5:09,2687,8179
11990,6291,11/11/13 23:38,2687,8179
11991,7440,11/12/13 17:10,2687,8179
11992,7050,11/12/13 4:36,2687,8179
11993,5127,11/9/13 9:45,2688,8182
11994,222,11/12/13 22:36,2688,8182
11995,6321,11/13/13 7:35,2688,8181
11996,5139,11/11/13 2:53,2688,8182
11997,3184,11/7/13 4:00,2688,8180
11998,1572,11/12/13 3:15,2688,8180
11999,3793,11/8/13 0:39,2689,8188
12000,7773,11/10/13 12:15,2690,8193
12001,8923,11/10/13 15:22,2690,8192
0,2538,11/8/13 19:38,,
11206,6256,11/13/13 3:09,2538,7733
11207,2744,11/12/13 3:31,2538,7732
11208,6667,11/9/13 0:35,2538,7732
11209,2915,11/11/13 2:51,2538,7732
11210,1129,11/12/13 17:47,2538,7732
11211,8957,11/8/13 16:32,2538,7732
11212,4124,11/8/13 7:22,2538,7732
11213,8367,11/9/13 14:30,2538,7732
11214,5767,11/12/13 7:00,2539,7735
11215,6824,11/7/13 18:09,2539,7736
11216,6515,11/9/13 8:56,2539,7736
11217,321,11/6/13 12:42,2539,7735
11218,745,11/12/13 6:48,2539,7734
11219,4192,11/11/13 8:56,2540,7738
11220,1649,11/10/13 1:30,2540,7738
11221,5148,11/10/13 12:17,2540,7737
11222,9515,11/12/13 0:48,2540,7737
11223,6584,11/10/13 0:35,2540,7738
11224,3075,11/9/13 6:32,2540,7737
11225,8084,11/8/13 18:58,2540,7738
11226,9266,11/12/13 12:26,2541,7740
11227,6422,11/9/13 2:16,2541,7739
11228,3010,11/8/13 14:33,2541,7739
11229,1790,11/9/13 11:23,2541,7740
11230,5510,11/7/13 21:40,2541,7741
11231,9172,11/8/13 1:43,2541,7740
11232,30,11/7/13 11:27,2542,7744
11233,7274,11/10/13 1:38,2542,7743
11234,5725,11/9/13 6:37,2542,7746
11235,8162,11/12/13 7:23,2542,7745
11236,9822,11/11/13 1:06,2542,7743
11237,1196,11/6/13 11:38,2542,7743
11238,4313,11/11/13 12:29,2542,7746
11239,4270,11/8/13 18:53,2543,7747
11240,1720,11/11/13 19:21,2543,7749
11241,8031,11/6/13 20:00,2543,7748
11242,1994,11/6/13 22:56,2543,7751
11243,1469,11/9/13 21:17,2544,7752
11244,8677,11/7/13 13:29,2544,7755
11245,8291,11/12/13 0:04,2544,7755
11246,3052,11/8/13 21:34,2544,7752
11247,9213,11/8/13 14:11,2544,7753
11248,4663,11/7/13 12:35,2544,7754
11249,811,11/10/13 23:29,2544,7752
11250,9068,11/10/13 11:37,2544,7754
11251,2081,11/11/13 8:36,2544,7754
11252,7383,11/7/13 2:11,2545,7759
11253,6473,11/12/13 23:53,2545,7757
11254,1945,11/11/13 17:08,2545,7758
11255,894,11/7/13 20:42,2545,7756
11256,2228,11/7/13 8:15,2545,7759
11257,4129,11/9/13 0:39,2545,7758
11258,1494,11/10/13 2:36,2545,7758
11259,8247,11/9/13 18:16,2546,7760
11260,2629,11/9/13 17:24,2546,7760
11261,17,11/6/13 19:25,2546,7760
11262,1933,11/11/13 22:25,2546,7760
11263,8780,11/11/13 6:35,2546,7760
11264,3425,11/13/13 7:17,2546,7760
11265,5115,11/7/13 18:27,2547,7763
11266,7141,11/10/13 2:53,2547,7762
11267,2250,11/13/13 3:29,2547,7761
11268,4136,11/12/13 6:49,2547,7765
11269,6351,11/13/13 2:03,2548,7767
11270,7964,11/6/13 13:32,2548,7766
11271,5026,11/8/13 23:15,2548,7766
11272,6425,11/8/13 19:34,2548,7766
11273,3600,11/10/13 5:27,2548,7766
11274,4323,11/8/13 7:04,2548,7767
11275,4638,11/8/13 19:44,2548,7767
11276,1272,11/9/13 3:54,2548,7766
11277,1844,11/11/13 12:19,2548,7767
11278,5130,11/12/13 22:21,2549,7768
11279,2310,11/9/13 2:29,2549,7768
11280,6887,11/12/13 8:39,2549,7768
11281,481,11/6/13 23:34,2549,7768
11282,8080,11/13/13 3:20,2549,7768
11283,9041,11/6/13 22:44,2549,7768
11284,9890,11/11/13 2:22,2550,7771
11285,5430,11/12/13 16:11,2550,7769
11286,3115,11/7/13 0:50,2550,7771
11287,6333,11/12/13 3:16,2551,7773
11288,7716,11/9/13 2:52,2551,7773
11289,5593,11/9/13 4:16,2551,7774
11290,5941,11/7/13 1:32,2551,7774
11291,1661,11/9/13 12:54,2551,7776
11292,526,11/10/13 12:53,2551,7774
11293,6555,11/13/13 7:19,2552,7780
11294,8340,11/12/13 20:42,2552,7780
11295,2486,11/11/13 6:28,2552,7778
11296,3677,11/10/13 1:56,2552,7778
11297,749,11/11/13 10:59,2552,7777
11298,1841,11/7/13 1:29,2552,7778
11299,5589,11/9/13 13:54,2552,7778
11300,533,11/11/13 23:14,2552,7778
11301,3060,11/9/13 13:47,2552,7777
11302,8268,11/10/13 14:44,2553,7782
11303,9845,11/9/13 15:18,2553,7782
11304,9361,11/13/13 3:02,2553,7782
11305,5220,11/12/13 20:05,2554,7787
11306,5210,11/12/13 14:18,2554,7788
11307,3356,11/8/13 18:37,2554,7786
11308,9333,11/6/13 17:23,2554,7790
11309,8279,11/8/13 23:42,2554,7790
11310,2160,11/12/13 3:40,2554,7786
11311,4314,11/8/13 9:01,2554,7787
11312,3486,11/11/13 2:15,2554,7790
11313,1457,11/9/13 6:52,2554,7790
11314,3361,11/7/13 12:12,2555,7791
11315,9657,11/8/13 5:57,2555,7791
11316,983,11/6/13 10:43,2555,7791
11317,1922,11/8/13 19:18,2555,7791
11318,4238,11/10/13 19:55,2555,7791
11319,1012,11/9/13 16:54,2555,7791
11320,9658,11/9/13 4:21,2555,7791
11321,7311,11/12/13 10:19,2555,7791
11322,2668,11/8/13 21:59,2555,7791
11323,3957,11/11/13 9:49,2556,7792
11324,3800,11/7/13 11:56,2556,7792
11325,4797,11/10/13 13:47,2556,7792
11326,7684,11/9/13 21:50,2556,7792
11327,8935,11/13/13 1:04,2556,7792
11328,713,11/7/13 14:05,2556,7792
11329,9243,11/12/13 20:27,2557,7794
11330,3229,11/9/13 3:06,2557,7794
11331,6824,11/7/13 7:22,2557,7793
11332,4579,11/8/13 3:04,2557,7793
11333,6062,11/7/13 8:23,2557,7796
11334,6650,11/7/13 9:41,2557,7795
11335,2470,11/9/13 15:54,2557,7794
11336,9061,11/6/13 13:48,2557,7794
11337,6158,11/7/13 23:47,2557,7795
